LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.8 on Thu Oct 05 16:00:08 +0330 2023
 3936 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -0.709001 99.969000  xlo xhi
 -0.000002 99.469946  ylo yhi
 -50.000000 50.000000  zlo zhi

# Pair Coeffs
#
# 1  CA

 Masses

 1 12.010700 # CA

 Atoms # atomic

1751 1 22.688000 44.208866 0.000000 # CA
1752 1 23.396999 45.436890 0.000000 # CA
1753 1 25.524000 44.208866 0.000000 # CA
1754 1 24.815001 45.436890 0.000000 # CA
1755 1 26.941999 44.208866 0.000000 # CA
1756 1 27.650999 45.436890 0.000000 # CA
1757 1 29.778000 44.208866 0.000000 # CA
1758 1 29.069000 45.436890 0.000000 # CA
1759 1 31.195999 44.208866 0.000000 # CA
1760 1 31.905001 45.436890 0.000000 # CA
1761 1 34.032001 44.208866 0.000000 # CA
1762 1 33.323002 45.436890 0.000000 # CA
1763 1 35.450001 44.208866 0.000000 # CA
1764 1 36.159000 45.436890 0.000000 # CA
1765 1 38.285999 44.208866 0.000000 # CA
1766 1 37.577000 45.436890 0.000000 # CA
1767 1 39.703999 44.208866 0.000000 # CA
1768 1 40.412998 45.436890 0.000000 # CA
1769 1 42.540001 44.208866 0.000000 # CA
1770 1 41.831001 45.436890 0.000000 # CA
1771 1 43.958000 44.208866 0.000000 # CA
1772 1 44.667000 45.436890 0.000000 # CA
1773 1 46.793999 44.208866 0.000000 # CA
1774 1 46.084999 45.436890 0.000000 # CA
1775 1 48.212002 44.208866 0.000000 # CA
1776 1 48.921001 45.436890 0.000000 # CA
1777 1 51.048000 44.208866 0.000000 # CA
1778 1 50.339001 45.436890 0.000000 # CA
1779 1 52.466000 44.208866 0.000000 # CA
1780 1 53.174999 45.436890 0.000000 # CA
1781 1 55.301998 44.208866 0.000000 # CA
1782 1 54.592999 45.436890 0.000000 # CA
1783 1 56.720001 44.208866 0.000000 # CA
1784 1 57.429001 45.436890 0.000000 # CA
1785 1 59.556000 44.208866 0.000000 # CA
1786 1 58.847000 45.436890 0.000000 # CA
1787 1 60.973999 44.208866 0.000000 # CA
1788 1 61.682999 45.436890 0.000000 # CA
1789 1 63.810001 44.208866 0.000000 # CA
1790 1 63.101002 45.436890 0.000000 # CA
1791 1 65.227997 44.208866 0.000000 # CA
1792 1 65.936996 45.436890 0.000000 # CA
1793 1 68.064003 44.208866 0.000000 # CA
1794 1 67.355003 45.436890 0.000000 # CA
1795 1 69.482002 44.208866 0.000000 # CA
1796 1 70.191002 45.436890 0.000000 # CA
1797 1 72.318001 44.208866 0.000000 # CA
1798 1 71.609001 45.436890 0.000000 # CA
1799 1 73.736000 44.208866 0.000000 # CA
1800 1 74.445000 45.436890 0.000000 # CA
1801 1 76.571999 44.208866 0.000000 # CA
1802 1 75.862999 45.436890 0.000000 # CA
1803 1 77.989998 44.208866 0.000000 # CA
1804 1 78.698997 45.436890 0.000000 # CA
1805 1 80.825996 44.208866 0.000000 # CA
1806 1 80.116997 45.436890 0.000000 # CA
1807 1 82.244003 44.208866 0.000000 # CA
1808 1 82.953003 45.436890 0.000000 # CA
1809 1 85.080002 44.208866 0.000000 # CA
1810 1 84.371002 45.436890 0.000000 # CA
1811 1 86.498001 44.208866 0.000000 # CA
1812 1 87.207001 45.436890 0.000000 # CA
1813 1 89.334000 44.208866 0.000000 # CA
1814 1 88.625000 45.436890 0.000000 # CA
1815 1 90.751999 44.208866 0.000000 # CA
1816 1 91.460999 45.436890 0.000000 # CA
1817 1 93.587997 44.208866 0.000000 # CA
1818 1 92.878998 45.436890 0.000000 # CA
1819 1 95.005997 44.208866 0.000000 # CA
1820 1 95.714996 45.436890 0.000000 # CA
1821 1 97.842003 44.208866 0.000000 # CA
1822 1 97.133003 45.436890 0.000000 # CA
1823 1 99.260002 44.208866 0.000000 # CA
1824 1 99.969002 45.436890 0.000000 # CA
1825 1 0.000000 46.664913 0.000000 # CA
1826 1 -0.709000 47.892937 0.000000 # CA
1827 1 1.418000 46.664913 0.000000 # CA
1828 1 2.127000 47.892937 0.000000 # CA
1829 1 4.254000 46.664913 0.000000 # CA
1830 1 3.545000 47.892937 0.000000 # CA
1831 1 5.672000 46.664913 0.000000 # CA
1832 1 6.381000 47.892937 0.000000 # CA
1833 1 8.508000 46.664913 0.000000 # CA
1834 1 7.799000 47.892937 0.000000 # CA
1835 1 9.926000 46.664913 0.000000 # CA
1836 1 10.635000 47.892937 0.000000 # CA
1837 1 12.762000 46.664913 0.000000 # CA
1838 1 12.053000 47.892937 0.000000 # CA
1839 1 14.180000 46.664913 0.000000 # CA
1840 1 14.889000 47.892937 0.000000 # CA
1841 1 17.016001 46.664913 0.000000 # CA
1842 1 16.306999 47.892937 0.000000 # CA
1843 1 18.434000 46.664913 0.000000 # CA
1844 1 19.143000 47.892937 0.000000 # CA
1845 1 21.270000 46.664913 0.000000 # CA
1846 1 20.561001 47.892937 0.000000 # CA
1847 1 22.688000 46.664913 0.000000 # CA
1848 1 23.396999 47.892937 0.000000 # CA
1849 1 25.524000 46.664913 0.000000 # CA
1850 1 24.815001 47.892937 0.000000 # CA
1851 1 26.941999 46.664913 0.000000 # CA
1852 1 27.650999 47.892937 0.000000 # CA
1853 1 29.778000 46.664913 0.000000 # CA
1854 1 29.069000 47.892937 0.000000 # CA
1855 1 31.195999 46.664913 0.000000 # CA
1856 1 31.905001 47.892937 0.000000 # CA
1857 1 34.032001 46.664913 0.000000 # CA
1858 1 33.323002 47.892937 0.000000 # CA
1859 1 35.450001 46.664913 0.000000 # CA
1860 1 36.159000 47.892937 0.000000 # CA
1861 1 38.285999 46.664913 0.000000 # CA
1862 1 37.577000 47.892937 0.000000 # CA
1863 1 39.703999 46.664913 0.000000 # CA
1864 1 40.412998 47.892937 0.000000 # CA
1865 1 42.540001 46.664913 0.000000 # CA
1866 1 41.831001 47.892937 0.000000 # CA
1867 1 43.958000 46.664913 0.000000 # CA
1868 1 44.667000 47.892937 0.000000 # CA
1869 1 46.793999 46.664913 0.000000 # CA
1870 1 46.084999 47.892937 0.000000 # CA
1871 1 48.212002 46.664913 0.000000 # CA
1872 1 48.921001 47.892937 0.000000 # CA
1873 1 51.048000 46.664913 0.000000 # CA
1874 1 50.339001 47.892937 0.000000 # CA
1875 1 52.466000 46.664913 0.000000 # CA
1876 1 53.174999 47.892937 0.000000 # CA
1877 1 55.301998 46.664913 0.000000 # CA
1878 1 54.592999 47.892937 0.000000 # CA
1879 1 56.720001 46.664913 0.000000 # CA
1880 1 57.429001 47.892937 0.000000 # CA
1881 1 59.556000 46.664913 0.000000 # CA
1882 1 58.847000 47.892937 0.000000 # CA
1883 1 60.973999 46.664913 0.000000 # CA
1884 1 61.682999 47.892937 0.000000 # CA
1885 1 63.810001 46.664913 0.000000 # CA
1886 1 63.101002 47.892937 0.000000 # CA
1887 1 65.227997 46.664913 0.000000 # CA
1888 1 65.936996 47.892937 0.000000 # CA
1889 1 68.064003 46.664913 0.000000 # CA
1890 1 67.355003 47.892937 0.000000 # CA
1891 1 69.482002 46.664913 0.000000 # CA
1892 1 70.191002 47.892937 0.000000 # CA
1893 1 72.318001 46.664913 0.000000 # CA
1894 1 71.609001 47.892937 0.000000 # CA
1895 1 73.736000 46.664913 0.000000 # CA
1896 1 74.445000 47.892937 0.000000 # CA
1897 1 76.571999 46.664913 0.000000 # CA
1898 1 75.862999 47.892937 0.000000 # CA
1899 1 77.989998 46.664913 0.000000 # CA
1900 1 78.698997 47.892937 0.000000 # CA
1901 1 80.825996 46.664913 0.000000 # CA
1902 1 80.116997 47.892937 0.000000 # CA
1903 1 82.244003 46.664913 0.000000 # CA
1904 1 82.953003 47.892937 0.000000 # CA
1905 1 85.080002 46.664913 0.000000 # CA
1906 1 84.371002 47.892937 0.000000 # CA
1907 1 86.498001 46.664913 0.000000 # CA
1908 1 87.207001 47.892937 0.000000 # CA
1909 1 89.334000 46.664913 0.000000 # CA
1910 1 88.625000 47.892937 0.000000 # CA
1911 1 90.751999 46.664913 0.000000 # CA
1912 1 91.460999 47.892937 0.000000 # CA
1913 1 93.587997 46.664913 0.000000 # CA
1914 1 92.878998 47.892937 0.000000 # CA
1915 1 95.005997 46.664913 0.000000 # CA
1916 1 95.714996 47.892937 0.000000 # CA
1917 1 97.842003 46.664913 0.000000 # CA
1918 1 97.133003 47.892937 0.000000 # CA
1919 1 99.260002 46.664913 0.000000 # CA
1920 1 99.969002 47.892937 0.000000 # CA
1921 1 0.000000 49.120960 0.000000 # CA
1922 1 -0.709000 50.348984 0.000000 # CA
1923 1 1.418000 49.120960 0.000000 # CA
1924 1 2.127000 50.348984 0.000000 # CA
1925 1 4.254000 49.120960 0.000000 # CA
1926 1 3.545000 50.348984 0.000000 # CA
1927 1 5.672000 49.120960 0.000000 # CA
1928 1 6.381000 50.348984 0.000000 # CA
1929 1 8.508000 49.120960 0.000000 # CA
1930 1 7.799000 50.348984 0.000000 # CA
1931 1 9.926000 49.120960 0.000000 # CA
1932 1 10.635000 50.348984 0.000000 # CA
1933 1 12.762000 49.120960 0.000000 # CA
1934 1 12.053000 50.348984 0.000000 # CA
1935 1 14.180000 49.120960 0.000000 # CA
1936 1 14.889000 50.348984 0.000000 # CA
1937 1 17.016001 49.120960 0.000000 # CA
1938 1 16.306999 50.348984 0.000000 # CA
1939 1 18.434000 49.120960 0.000000 # CA
1940 1 19.143000 50.348984 0.000000 # CA
1941 1 21.270000 49.120960 0.000000 # CA
1942 1 20.561001 50.348984 0.000000 # CA
1943 1 22.688000 49.120960 0.000000 # CA
1944 1 23.396999 50.348984 0.000000 # CA
1945 1 25.524000 49.120960 0.000000 # CA
1946 1 24.815001 50.348984 0.000000 # CA
1947 1 26.941999 49.120960 0.000000 # CA
1948 1 27.650999 50.348984 0.000000 # CA
1949 1 29.778000 49.120960 0.000000 # CA
1950 1 29.069000 50.348984 0.000000 # CA
1951 1 31.195999 49.120960 0.000000 # CA
1952 1 31.905001 50.348984 0.000000 # CA
1953 1 34.032001 49.120960 0.000000 # CA
1954 1 33.323002 50.348984 0.000000 # CA
1955 1 35.450001 49.120960 0.000000 # CA
1956 1 36.159000 50.348984 0.000000 # CA
1957 1 38.285999 49.120960 0.000000 # CA
1958 1 37.577000 50.348984 0.000000 # CA
1959 1 39.703999 49.120960 0.000000 # CA
1960 1 40.412998 50.348984 0.000000 # CA
1961 1 42.540001 49.120960 0.000000 # CA
1962 1 41.831001 50.348984 0.000000 # CA
1963 1 43.958000 49.120960 0.000000 # CA
1964 1 44.667000 50.348984 0.000000 # CA
1965 1 46.793999 49.120960 0.000000 # CA
1966 1 46.084999 50.348984 0.000000 # CA
1967 1 48.212002 49.120960 0.000000 # CA
1968 1 48.921001 50.348984 0.000000 # CA
1969 1 51.048000 49.120960 0.000000 # CA
1970 1 50.339001 50.348984 0.000000 # CA
1971 1 52.466000 49.120960 0.000000 # CA
1972 1 53.174999 50.348984 0.000000 # CA
1973 1 55.301998 49.120960 0.000000 # CA
1974 1 54.592999 50.348984 0.000000 # CA
1975 1 56.720001 49.120960 0.000000 # CA
1976 1 57.429001 50.348984 0.000000 # CA
1977 1 59.556000 49.120960 0.000000 # CA
1978 1 58.847000 50.348984 0.000000 # CA
1979 1 60.973999 49.120960 0.000000 # CA
1980 1 61.682999 50.348984 0.000000 # CA
1981 1 63.810001 49.120960 0.000000 # CA
1982 1 63.101002 50.348984 0.000000 # CA
1983 1 65.227997 49.120960 0.000000 # CA
1984 1 65.936996 50.348984 0.000000 # CA
1985 1 68.064003 49.120960 0.000000 # CA
1986 1 67.355003 50.348984 0.000000 # CA
1987 1 69.482002 49.120960 0.000000 # CA
1988 1 70.191002 50.348984 0.000000 # CA
1989 1 72.318001 49.120960 0.000000 # CA
1990 1 71.609001 50.348984 0.000000 # CA
1991 1 73.736000 49.120960 0.000000 # CA
1992 1 74.445000 50.348984 0.000000 # CA
1993 1 76.571999 49.120960 0.000000 # CA
1994 1 75.862999 50.348984 0.000000 # CA
1995 1 77.989998 49.120960 0.000000 # CA
1996 1 78.698997 50.348984 0.000000 # CA
1997 1 80.825996 49.120960 0.000000 # CA
1998 1 80.116997 50.348984 0.000000 # CA
1999 1 82.244003 49.120960 0.000000 # CA
2000 1 82.953003 50.348984 0.000000 # CA
2001 1 85.080002 49.120960 0.000000 # CA
2002 1 84.371002 50.348984 0.000000 # CA
2003 1 86.498001 49.120960 0.000000 # CA
2004 1 87.207001 50.348984 0.000000 # CA
2005 1 89.334000 49.120960 0.000000 # CA
2006 1 88.625000 50.348984 0.000000 # CA
2007 1 90.751999 49.120960 0.000000 # CA
2008 1 91.460999 50.348984 0.000000 # CA
2009 1 93.587997 49.120960 0.000000 # CA
2010 1 92.878998 50.348984 0.000000 # CA
2011 1 95.005997 49.120960 0.000000 # CA
2012 1 95.714996 50.348984 0.000000 # CA
2013 1 97.842003 49.120960 0.000000 # CA
2014 1 97.133003 50.348984 0.000000 # CA
2015 1 99.260002 49.120960 0.000000 # CA
2016 1 99.969002 50.348984 0.000000 # CA
2017 1 0.000000 51.577007 0.000000 # CA
2018 1 -0.709000 52.805035 0.000000 # CA
2019 1 1.418000 51.577007 0.000000 # CA
2020 1 2.127000 52.805035 0.000000 # CA
2021 1 4.254000 51.577007 0.000000 # CA
2022 1 3.545000 52.805035 0.000000 # CA
2023 1 5.672000 51.577007 0.000000 # CA
2024 1 6.381000 52.805035 0.000000 # CA
2025 1 8.508000 51.577007 0.000000 # CA
2026 1 7.799000 52.805035 0.000000 # CA
2027 1 9.926000 51.577007 0.000000 # CA
2028 1 10.635000 52.805035 0.000000 # CA
2029 1 12.762000 51.577007 0.000000 # CA
2030 1 12.053000 52.805035 0.000000 # CA
2031 1 14.180000 51.577007 0.000000 # CA
2032 1 14.889000 52.805035 0.000000 # CA
2033 1 17.016001 51.577007 0.000000 # CA
2034 1 16.306999 52.805035 0.000000 # CA
2035 1 18.434000 51.577007 0.000000 # CA
2036 1 19.143000 52.805035 0.000000 # CA
2037 1 21.270000 51.577007 0.000000 # CA
2038 1 20.561001 52.805035 0.000000 # CA
2039 1 22.688000 51.577007 0.000000 # CA
2040 1 23.396999 52.805035 0.000000 # CA
2041 1 25.524000 51.577007 0.000000 # CA
2042 1 24.815001 52.805035 0.000000 # CA
2043 1 26.941999 51.577007 0.000000 # CA
2044 1 27.650999 52.805035 0.000000 # CA
2045 1 29.778000 51.577007 0.000000 # CA
2046 1 29.069000 52.805035 0.000000 # CA
2047 1 31.195999 51.577007 0.000000 # CA
2048 1 31.905001 52.805035 0.000000 # CA
2049 1 34.032001 51.577007 0.000000 # CA
2050 1 33.323002 52.805035 0.000000 # CA
2051 1 35.450001 51.577007 0.000000 # CA
2052 1 36.159000 52.805035 0.000000 # CA
2053 1 38.285999 51.577007 0.000000 # CA
2054 1 37.577000 52.805035 0.000000 # CA
2055 1 39.703999 51.577007 0.000000 # CA
2056 1 40.412998 52.805035 0.000000 # CA
2057 1 42.540001 51.577007 0.000000 # CA
2058 1 41.831001 52.805035 0.000000 # CA
2059 1 43.958000 51.577007 0.000000 # CA
2060 1 44.667000 52.805035 0.000000 # CA
2061 1 46.793999 51.577007 0.000000 # CA
2062 1 46.084999 52.805035 0.000000 # CA
2063 1 48.212002 51.577007 0.000000 # CA
2064 1 48.921001 52.805035 0.000000 # CA
2065 1 51.048000 51.577007 0.000000 # CA
2066 1 50.339001 52.805035 0.000000 # CA
2067 1 52.466000 51.577007 0.000000 # CA
2068 1 53.174999 52.805035 0.000000 # CA
2069 1 55.301998 51.577007 0.000000 # CA
2070 1 54.592999 52.805035 0.000000 # CA
2071 1 56.720001 51.577007 0.000000 # CA
2072 1 57.429001 52.805035 0.000000 # CA
2073 1 59.556000 51.577007 0.000000 # CA
2074 1 58.847000 52.805035 0.000000 # CA
2075 1 60.973999 51.577007 0.000000 # CA
2076 1 61.682999 52.805035 0.000000 # CA
2077 1 63.810001 51.577007 0.000000 # CA
2078 1 63.101002 52.805035 0.000000 # CA
2079 1 65.227997 51.577007 0.000000 # CA
2080 1 65.936996 52.805035 0.000000 # CA
2081 1 68.064003 51.577007 0.000000 # CA
2082 1 67.355003 52.805035 0.000000 # CA
2083 1 69.482002 51.577007 0.000000 # CA
2084 1 70.191002 52.805035 0.000000 # CA
2085 1 72.318001 51.577007 0.000000 # CA
2086 1 71.609001 52.805035 0.000000 # CA
2087 1 73.736000 51.577007 0.000000 # CA
2088 1 74.445000 52.805035 0.000000 # CA
2089 1 76.571999 51.577007 0.000000 # CA
2090 1 75.862999 52.805035 0.000000 # CA
2091 1 77.989998 51.577007 0.000000 # CA
2092 1 78.698997 52.805035 0.000000 # CA
2093 1 80.825996 51.577007 0.000000 # CA
2094 1 80.116997 52.805035 0.000000 # CA
2095 1 82.244003 51.577007 0.000000 # CA
2096 1 82.953003 52.805035 0.000000 # CA
2097 1 85.080002 51.577007 0.000000 # CA
2098 1 84.371002 52.805035 0.000000 # CA
2099 1 86.498001 51.577007 0.000000 # CA
2100 1 87.207001 52.805035 0.000000 # CA
2101 1 89.334000 51.577007 0.000000 # CA
2102 1 88.625000 52.805035 0.000000 # CA
2103 1 90.751999 51.577007 0.000000 # CA
2104 1 91.460999 52.805035 0.000000 # CA
2105 1 93.587997 51.577007 0.000000 # CA
2106 1 92.878998 52.805035 0.000000 # CA
2107 1 95.005997 51.577007 0.000000 # CA
2108 1 95.714996 52.805035 0.000000 # CA
2109 1 97.842003 51.577007 0.000000 # CA
2110 1 97.133003 52.805035 0.000000 # CA
2111 1 99.260002 51.577007 0.000000 # CA
2112 1 99.969002 52.805035 0.000000 # CA
2113 1 0.000000 54.033058 0.000000 # CA
2114 1 -0.709000 55.261082 0.000000 # CA
2115 1 1.418000 54.033058 0.000000 # CA
2116 1 2.127000 55.261082 0.000000 # CA
2117 1 4.254000 54.033058 0.000000 # CA
2118 1 3.545000 55.261082 0.000000 # CA
2119 1 5.672000 54.033058 0.000000 # CA
2120 1 6.381000 55.261082 0.000000 # CA
2121 1 8.508000 54.033058 0.000000 # CA
2122 1 7.799000 55.261082 0.000000 # CA
2123 1 9.926000 54.033058 0.000000 # CA
2124 1 10.635000 55.261082 0.000000 # CA
2125 1 12.762000 54.033058 0.000000 # CA
2126 1 12.053000 55.261082 0.000000 # CA
2127 1 14.180000 54.033058 0.000000 # CA
2128 1 14.889000 55.261082 0.000000 # CA
2129 1 17.016001 54.033058 0.000000 # CA
2130 1 16.306999 55.261082 0.000000 # CA
2131 1 18.434000 54.033058 0.000000 # CA
2132 1 19.143000 55.261082 0.000000 # CA
2133 1 21.270000 54.033058 0.000000 # CA
2134 1 20.561001 55.261082 0.000000 # CA
2135 1 22.688000 54.033058 0.000000 # CA
2136 1 23.396999 55.261082 0.000000 # CA
2137 1 25.524000 54.033058 0.000000 # CA
2138 1 24.815001 55.261082 0.000000 # CA
2139 1 26.941999 54.033058 0.000000 # CA
2140 1 27.650999 55.261082 0.000000 # CA
2141 1 29.778000 54.033058 0.000000 # CA
2142 1 29.069000 55.261082 0.000000 # CA
2143 1 31.195999 54.033058 0.000000 # CA
2144 1 31.905001 55.261082 0.000000 # CA
2145 1 34.032001 54.033058 0.000000 # CA
2146 1 33.323002 55.261082 0.000000 # CA
2147 1 35.450001 54.033058 0.000000 # CA
2148 1 36.159000 55.261082 0.000000 # CA
2149 1 38.285999 54.033058 0.000000 # CA
2150 1 37.577000 55.261082 0.000000 # CA
2151 1 39.703999 54.033058 0.000000 # CA
2152 1 40.412998 55.261082 0.000000 # CA
2153 1 42.540001 54.033058 0.000000 # CA
2154 1 41.831001 55.261082 0.000000 # CA
2155 1 43.958000 54.033058 0.000000 # CA
2156 1 44.667000 55.261082 0.000000 # CA
2157 1 46.793999 54.033058 0.000000 # CA
2158 1 46.084999 55.261082 0.000000 # CA
2159 1 48.212002 54.033058 0.000000 # CA
2160 1 48.921001 55.261082 0.000000 # CA
2161 1 51.048000 54.033058 0.000000 # CA
2162 1 50.339001 55.261082 0.000000 # CA
2163 1 52.466000 54.033058 0.000000 # CA
2164 1 53.174999 55.261082 0.000000 # CA
2165 1 55.301998 54.033058 0.000000 # CA
2166 1 54.592999 55.261082 0.000000 # CA
2167 1 56.720001 54.033058 0.000000 # CA
2168 1 57.429001 55.261082 0.000000 # CA
2169 1 59.556000 54.033058 0.000000 # CA
2170 1 58.847000 55.261082 0.000000 # CA
2171 1 60.973999 54.033058 0.000000 # CA
2172 1 61.682999 55.261082 0.000000 # CA
2173 1 63.810001 54.033058 0.000000 # CA
2174 1 63.101002 55.261082 0.000000 # CA
2175 1 65.227997 54.033058 0.000000 # CA
2176 1 65.936996 55.261082 0.000000 # CA
2177 1 68.064003 54.033058 0.000000 # CA
2178 1 67.355003 55.261082 0.000000 # CA
2179 1 69.482002 54.033058 0.000000 # CA
2180 1 70.191002 55.261082 0.000000 # CA
2181 1 72.318001 54.033058 0.000000 # CA
2182 1 71.609001 55.261082 0.000000 # CA
2183 1 73.736000 54.033058 0.000000 # CA
2184 1 74.445000 55.261082 0.000000 # CA
2185 1 76.571999 54.033058 0.000000 # CA
2186 1 75.862999 55.261082 0.000000 # CA
2187 1 77.989998 54.033058 0.000000 # CA
2188 1 78.698997 55.261082 0.000000 # CA
2189 1 80.825996 54.033058 0.000000 # CA
2190 1 80.116997 55.261082 0.000000 # CA
2191 1 82.244003 54.033058 0.000000 # CA
2192 1 82.953003 55.261082 0.000000 # CA
2193 1 85.080002 54.033058 0.000000 # CA
2194 1 84.371002 55.261082 0.000000 # CA
2195 1 86.498001 54.033058 0.000000 # CA
2196 1 87.207001 55.261082 0.000000 # CA
2197 1 89.334000 54.033058 0.000000 # CA
2198 1 88.625000 55.261082 0.000000 # CA
2199 1 90.751999 54.033058 0.000000 # CA
2200 1 91.460999 55.261082 0.000000 # CA
2201 1 93.587997 54.033058 0.000000 # CA
2202 1 92.878998 55.261082 0.000000 # CA
2203 1 95.005997 54.033058 0.000000 # CA
2204 1 95.714996 55.261082 0.000000 # CA
2205 1 97.842003 54.033058 0.000000 # CA
2206 1 97.133003 55.261082 0.000000 # CA
2207 1 99.260002 54.033058 0.000000 # CA
2208 1 99.969002 55.261082 0.000000 # CA
2209 1 0.000000 56.489105 0.000000 # CA
2210 1 -0.709000 57.717129 0.000000 # CA
2211 1 1.418000 56.489105 0.000000 # CA
2212 1 2.127000 57.717129 0.000000 # CA
2213 1 4.254000 56.489105 0.000000 # CA
2214 1 3.545000 57.717129 0.000000 # CA
2215 1 5.672000 56.489105 0.000000 # CA
2216 1 6.381000 57.717129 0.000000 # CA
2217 1 8.508000 56.489105 0.000000 # CA
2218 1 7.799000 57.717129 0.000000 # CA
2219 1 9.926000 56.489105 0.000000 # CA
2220 1 10.635000 57.717129 0.000000 # CA
2221 1 12.762000 56.489105 0.000000 # CA
2222 1 12.053000 57.717129 0.000000 # CA
2223 1 14.180000 56.489105 0.000000 # CA
2224 1 14.889000 57.717129 0.000000 # CA
2225 1 17.016001 56.489105 0.000000 # CA
2226 1 16.306999 57.717129 0.000000 # CA
2227 1 18.434000 56.489105 0.000000 # CA
2228 1 19.143000 57.717129 0.000000 # CA
2229 1 21.270000 56.489105 0.000000 # CA
2230 1 20.561001 57.717129 0.000000 # CA
2231 1 22.688000 56.489105 0.000000 # CA
2232 1 23.396999 57.717129 0.000000 # CA
2233 1 25.524000 56.489105 0.000000 # CA
2234 1 24.815001 57.717129 0.000000 # CA
2235 1 26.941999 56.489105 0.000000 # CA
2236 1 27.650999 57.717129 0.000000 # CA
2237 1 29.778000 56.489105 0.000000 # CA
2238 1 29.069000 57.717129 0.000000 # CA
2239 1 31.195999 56.489105 0.000000 # CA
2240 1 31.905001 57.717129 0.000000 # CA
2241 1 34.032001 56.489105 0.000000 # CA
2242 1 33.323002 57.717129 0.000000 # CA
2243 1 35.450001 56.489105 0.000000 # CA
2244 1 36.159000 57.717129 0.000000 # CA
2245 1 38.285999 56.489105 0.000000 # CA
2246 1 37.577000 57.717129 0.000000 # CA
2247 1 39.703999 56.489105 0.000000 # CA
2248 1 40.412998 57.717129 0.000000 # CA
2249 1 42.540001 56.489105 0.000000 # CA
2250 1 41.831001 57.717129 0.000000 # CA
2251 1 43.958000 56.489105 0.000000 # CA
2252 1 44.667000 57.717129 0.000000 # CA
2253 1 46.793999 56.489105 0.000000 # CA
2254 1 46.084999 57.717129 0.000000 # CA
2255 1 48.212002 56.489105 0.000000 # CA
2256 1 48.921001 57.717129 0.000000 # CA
2257 1 51.048000 56.489105 0.000000 # CA
2258 1 50.339001 57.717129 0.000000 # CA
2259 1 52.466000 56.489105 0.000000 # CA
2260 1 53.174999 57.717129 0.000000 # CA
2261 1 55.301998 56.489105 0.000000 # CA
2262 1 54.592999 57.717129 0.000000 # CA
2263 1 56.720001 56.489105 0.000000 # CA
2264 1 57.429001 57.717129 0.000000 # CA
2265 1 59.556000 56.489105 0.000000 # CA
2266 1 58.847000 57.717129 0.000000 # CA
2267 1 60.973999 56.489105 0.000000 # CA
2268 1 61.682999 57.717129 0.000000 # CA
2269 1 63.810001 56.489105 0.000000 # CA
2270 1 63.101002 57.717129 0.000000 # CA
2271 1 65.227997 56.489105 0.000000 # CA
2272 1 65.936996 57.717129 0.000000 # CA
2273 1 68.064003 56.489105 0.000000 # CA
2274 1 67.355003 57.717129 0.000000 # CA
2275 1 69.482002 56.489105 0.000000 # CA
2276 1 70.191002 57.717129 0.000000 # CA
2277 1 72.318001 56.489105 0.000000 # CA
2278 1 71.609001 57.717129 0.000000 # CA
2279 1 73.736000 56.489105 0.000000 # CA
2280 1 74.445000 57.717129 0.000000 # CA
2281 1 76.571999 56.489105 0.000000 # CA
2282 1 75.862999 57.717129 0.000000 # CA
2283 1 77.989998 56.489105 0.000000 # CA
2284 1 78.698997 57.717129 0.000000 # CA
2285 1 80.825996 56.489105 0.000000 # CA
2286 1 80.116997 57.717129 0.000000 # CA
2287 1 82.244003 56.489105 0.000000 # CA
2288 1 82.953003 57.717129 0.000000 # CA
2289 1 85.080002 56.489105 0.000000 # CA
2290 1 84.371002 57.717129 0.000000 # CA
2291 1 86.498001 56.489105 0.000000 # CA
2292 1 87.207001 57.717129 0.000000 # CA
2293 1 89.334000 56.489105 0.000000 # CA
2294 1 88.625000 57.717129 0.000000 # CA
2295 1 90.751999 56.489105 0.000000 # CA
2296 1 91.460999 57.717129 0.000000 # CA
2297 1 93.587997 56.489105 0.000000 # CA
2298 1 92.878998 57.717129 0.000000 # CA
2299 1 95.005997 56.489105 0.000000 # CA
2300 1 95.714996 57.717129 0.000000 # CA
2301 1 97.842003 56.489105 0.000000 # CA
2302 1 97.133003 57.717129 0.000000 # CA
2303 1 99.260002 56.489105 0.000000 # CA
2304 1 99.969002 57.717129 0.000000 # CA
2305 1 0.000000 58.945152 0.000000 # CA
2306 1 -0.709000 60.173176 0.000000 # CA
2307 1 1.418000 58.945152 0.000000 # CA
2308 1 2.127000 60.173176 0.000000 # CA
2309 1 4.254000 58.945152 0.000000 # CA
2310 1 3.545000 60.173176 0.000000 # CA
2311 1 5.672000 58.945152 0.000000 # CA
2312 1 6.381000 60.173176 0.000000 # CA
2313 1 8.508000 58.945152 0.000000 # CA
2314 1 7.799000 60.173176 0.000000 # CA
2315 1 9.926000 58.945152 0.000000 # CA
2316 1 10.635000 60.173176 0.000000 # CA
2317 1 12.762000 58.945152 0.000000 # CA
2318 1 12.053000 60.173176 0.000000 # CA
2319 1 14.180000 58.945152 0.000000 # CA
2320 1 14.889000 60.173176 0.000000 # CA
2321 1 17.016001 58.945152 0.000000 # CA
2322 1 16.306999 60.173176 0.000000 # CA
2323 1 18.434000 58.945152 0.000000 # CA
